Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2260058,-,b'Selangor',b'Malaysia',3.26,101.65,0,155,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,10,4,11,0,26.8,1.3,0.1887,0.61,0,0,0,6,24.6,0,0,3,0,0.263,87.92,89.36,0.14,990,5.4,194,0.6000000000000001
2020,10,4,12,0,26.400000000000002,1.31,0.17980000000000002,0.61,0,0,0,6,24.200000000000003,0,0,0,0,0.264,87.76,104.71000000000001,0.14,991,5.300000000000001,197,0.6000000000000001
2020,10,4,13,0,26.3,1.31,0.1748,0.61,0,0,0,6,23.700000000000003,0,0,0,0,0.265,85.85000000000001,119.66,0.14,991,5.300000000000001,201,0.6000000000000001
2020,10,4,14,0,26.200000000000003,1.31,0.1716,0.61,0,0,0,6,23.400000000000002,0,0,0,0,0.266,84.67,134.61,0.14,992,5.2,208,0.6000000000000001
2020,10,4,15,0,26,1.31,0.17070000000000002,0.61,0,0,0,6,23.200000000000003,0,0,0,0,0.267,84.68,149.56,0.14,992,5.2,228,0.5
2020,10,4,16,0,25.700000000000003,1.31,0.17200000000000001,0.61,0,0,0,8,23.1,0,0,0,0,0.268,85.8,164.49,0.14,991,5.2,259,0.5
2020,10,4,17,0,25.200000000000003,1.3,0.1771,0.61,0,0,0,1,23.200000000000003,0,0,0,0,0.268,88.64,178.47,0.14,991,5.2,279,0.6000000000000001
2020,10,4,18,0,24.700000000000003,1.29,0.1882,0.61,0,0,0,7,23.200000000000003,0,0,0,0,0.268,91.5,165.43,0.14,990,5.300000000000001,275,0.7000000000000001
2020,10,4,19,0,24.400000000000002,1.26,0.2018,0.61,0,0,0,7,23.200000000000003,0,0,0,0,0.268,93.26,150.51,0.14,990,5.4,266,0.8
2020,10,4,20,0,24.200000000000003,1.24,0.21450000000000002,0.61,0,0,0,7,23.200000000000003,0,0,0,0,0.268,94.34,135.56,0.14,990,5.5,258,0.8
2020,10,4,21,0,24.200000000000003,1.23,0.2202,0.61,0,0,0,8,23.200000000000003,0,0,0,0,0.268,94.13,120.61,0.14,990,5.5,259,0.8
2020,10,4,22,0,24.1,1.24,0.21630000000000002,0.61,0,0,0,8,23.200000000000003,0,0,0,0,0.268,94.54,105.66,0.14,990,5.5,269,0.8
2020,10,4,23,0,24.3,1.25,0.2093,0.61,0,0,0,1,23.5,0,0,0,0,0.268,95.26,90.17,0.14,991,5.5,285,0.8
2020,10,5,0,0,25.900000000000002,1.26,0.20570000000000002,0.61,80,391,176,8,24.200000000000003,93,71,0,111,0.268,90.11,75.75,0.14,991,5.5,287,1.1
2020,10,5,1,0,27.3,1.28,0.2,0.61,121,622,423,8,24.200000000000003,208,208,0,309,0.268,83.12,60.910000000000004,0.14,992,5.6000000000000005,275,1.3
2020,10,5,2,0,28.3,1.29,0.1933,0.61,142,739,655,2,24.3,302,340,3,538,0.267,78.82000000000001,46.11,0.14,992,5.7,265,1.3
2020,10,5,3,0,29,1.27,0.3019,0.61,200,729,822,3,24.3,430,159,0,566,0.266,75.86,31.470000000000002,0.14,992,5.800000000000001,249,1.5
2020,10,5,4,0,29.200000000000003,1.25,0.3168,0.61,218,755,938,0,24.400000000000002,218,755,0,938,0.265,75.37,17.44,0.14,992,5.9,242,1.9000000000000001
2020,10,5,5,0,29.1,1.23,0.3095,0.61,218,769,980,0,24.5,218,769,0,980,0.264,76.18,8.18,0.14,991,6,240,2.3000000000000003
2020,10,5,6,0,28.8,1.17,0.30720000000000003,0.61,216,759,943,3,24.6,408,36,0,442,0.262,78.24,16.69,0.14,990,6,242,2.6
2020,10,5,7,0,28.3,1.1500000000000001,0.3269,0.61,213,713,826,6,24.700000000000003,93,0,0,93,0.26,81.01,30.650000000000002,0.14,989,6.1000000000000005,243,2.6
2020,10,5,8,0,27.700000000000003,1.1300000000000001,0.30660000000000004,0.61,186,659,650,6,24.8,44,0,0,44,0.259,84.31,45.27,0.14,989,6,245,2.5
2020,10,5,9,0,27.200000000000003,1.1500000000000001,0.32170000000000004,0.61,158,530,423,8,24.900000000000002,179,16,0,188,0.259,87.43,60.06,0.14,989,6,246,2.1
2020,10,5,10,0,26.6,1.16,0.304,0.61,98,322,182,8,25.1,51,0,3,51,0.259,91.27,74.9,0.14,989,5.9,247,1.5
2020,10,5,11,0,25.700000000000003,1.18,0.25,0.61,0,0,0,7,24.900000000000002,0,0,3,0,0.261,95.27,89.44,0.14,990,5.800000000000001,251,0.8
2020,10,5,12,0,25.400000000000002,1.19,0.21880000000000002,0.61,0,0,0,7,24.5,0,0,0,0,0.262,94.99,104.8,0.14,991,5.800000000000001,256,0.7000000000000001
2020,10,5,13,0,25.200000000000003,1.2,0.19890000000000002,0.61,0,0,0,8,24.3,0,0,0,0,0.263,94.69,119.74000000000001,0.14,992,5.7,261,0.7000000000000001
2020,10,5,14,0,25.1,1.21,0.1825,0.61,0,0,0,7,24.1,0,0,0,0,0.264,94.08,134.69,0.14,992,5.7,266,0.6000000000000001
2020,10,5,15,0,24.900000000000002,1.21,0.1711,0.61,0,0,0,7,23.900000000000002,0,0,0,0,0.265,94.2,149.63,0.14,992,5.6000000000000005,273,0.6000000000000001
2020,10,5,16,0,24.700000000000003,1.22,0.1618,0.61,0,0,0,7,23.8,0,0,0,0,0.266,94.54,164.53,0.14,992,5.5,280,0.7000000000000001
2020,10,5,17,0,24.5,1.21,0.1563,0.61,0,0,0,7,23.6,0,0,0,0,0.266,94.82000000000001,178.12,0.14,991,5.5,281,0.7000000000000001
2020,10,5,18,0,24.400000000000002,1.2,0.1554,0.61,0,0,0,7,23.5,0,0,0,0,0.267,94.52,165.32,0.14,990,5.5,272,0.6000000000000001
2020,10,5,19,0,24.200000000000003,1.18,0.15810000000000002,0.61,0,0,0,7,23.400000000000002,0,0,0,0,0.266,95.03,150.42000000000002,0.14,990,5.5,266,0.6000000000000001
2020,10,5,20,0,24.1,1.17,0.16290000000000002,0.61,0,0,0,7,23.3,0,0,0,0,0.266,95.03,135.48,0.14,989,5.6000000000000005,272,0.6000000000000001
2020,10,5,21,0,24.1,1.16,0.16920000000000002,0.61,0,0,0,7,23.200000000000003,0,0,0,0,0.266,94.8,120.54,0.14,990,5.6000000000000005,284,0.6000000000000001
2020,10,5,22,0,24.1,1.17,0.1645,0.61,0,0,0,6,23.1,0,0,0,0,0.266,94.3,105.60000000000001,0.14,990,5.6000000000000005,273,0.6000000000000001
2020,10,5,23,0,24.200000000000003,1.18,0.1572,0.61,0,0,0,6,23.200000000000003,0,0,0,0,0.265,94.02,90.12,0.14,990,5.6000000000000005,268,0.5
2020,10,6,0,0,25.1,1.19,0.1552,0.61,71,441,180,6,23.900000000000002,84,1,0,85,0.265,92.97,75.71000000000001,0.14,991,5.6000000000000005,261,0.6000000000000001
2020,10,6,1,0,26.700000000000003,1.21,0.1512,0.61,105,666,429,6,24,197,48,0,220,0.264,85.31,60.88,0.14,992,5.6000000000000005,227,0.8
2020,10,6,2,0,27.8,1.2,0.1539,0.61,127,770,661,7,23.5,328,206,0,471,0.264,77.39,46.1,0.14,992,5.6000000000000005,206,1.3
2020,10,6,3,0,28.700000000000003,1.18,0.1819,0.61,153,807,841,8,23.700000000000003,393,355,0,696,0.263,74.26,31.5,0.14,992,5.7,207,1.5
2020,10,6,4,0,29.3,1.18,0.1879,0.61,163,833,958,7,24,488,250,0,726,0.261,73.14,17.56,0.14,991,5.7,214,1.7000000000000002
2020,10,6,5,0,29.400000000000002,1.17,0.19060000000000002,0.61,167,841,999,7,24.1,492,320,0,808,0.259,73.32000000000001,8.55,0.14,990,5.800000000000001,220,1.9000000000000001
2020,10,6,6,0,29.3,1.19,0.2828,0.61,205,775,947,7,24.200000000000003,489,110,0,594,0.258,73.99,16.94,0.14,989,5.800000000000001,225,2.1
2020,10,6,7,0,28.900000000000002,1.18,0.2873,0.61,197,739,832,8,24.3,433,200,0,605,0.256,76.19,30.82,0.14,988,5.800000000000001,227,2.1
2020,10,6,8,0,28.5,1.16,0.27490000000000003,0.61,175,682,654,8,24.400000000000002,334,209,0,480,0.255,78.48,45.4,0.14,988,5.800000000000001,226,2.1
2020,10,6,9,0,27.900000000000002,1.1500000000000001,0.2893,0.61,149,554,425,6,24.6,217,120,0,277,0.256,82.2,60.18,0.14,988,5.800000000000001,226,1.8
2020,10,6,10,0,27.1,1.16,0.2894,0.61,96,331,182,6,24.8,10,0,3,10,0.257,87.17,75.01,0.14,989,5.800000000000001,226,1.3
2020,10,6,11,0,26.1,1.17,0.261,0.61,0,0,0,6,24.8,0,0,3,0,0.259,92.54,89.52,0.14,989,5.800000000000001,225,0.8
2020,10,6,12,0,25.700000000000003,1.2,0.234,0.61,0,0,0,7,24.5,0,0,0,0,0.26,92.93,104.89,0.14,990,5.7,223,0.7000000000000001
2020,10,6,13,0,25.5,1.22,0.2106,0.61,0,0,0,7,24.200000000000003,0,0,0,0,0.262,92.66,119.82000000000001,0.14,991,5.7,223,0.7000000000000001
2020,10,6,14,0,25.3,1.23,0.1912,0.61,0,0,0,7,24,0,0,0,0,0.263,92.57000000000001,134.76,0.14,991,5.6000000000000005,224,0.7000000000000001
2020,10,6,15,0,25.1,1.24,0.1821,0.61,0,0,0,7,23.900000000000002,0,0,0,0,0.264,92.92,149.68,0.14,991,5.6000000000000005,231,0.7000000000000001
2020,10,6,16,0,24.8,1.24,0.1821,0.61,0,0,0,6,23.8,0,0,0,0,0.265,94.34,164.56,0.14,991,5.6000000000000005,240,0.8
2020,10,6,17,0,24.5,1.22,0.1902,0.61,0,0,0,8,23.8,0,0,0,0,0.265,96.09,177.76,0.14,990,5.6000000000000005,244,0.9
2020,10,6,18,0,24.5,1.2,0.21300000000000002,0.61,0,0,0,7,23.900000000000002,0,0,0,0,0.265,96.47,165.20000000000002,0.14,989,5.6000000000000005,244,1.1
2020,10,6,19,0,24.5,1.18,0.2209,0.61,0,0,0,6,24,0,0,0,0,0.265,96.92,150.33,0.14,988,5.6000000000000005,244,1.3
2020,10,6,20,0,24.5,1.16,0.2079,0.61,0,0,0,6,24,0,0,0,0,0.265,97.2,135.4,0.14,988,5.6000000000000005,244,1.4000000000000001
2020,10,6,21,0,24.5,1.1500000000000001,0.2185,0.61,0,0,0,6,24,0,0,0,0,0.265,97.18,120.47,0.14,988,5.6000000000000005,257,1.3
2020,10,6,22,0,24.400000000000002,1.1400000000000001,0.2187,0.61,0,0,0,6,23.900000000000002,0,0,0,0,0.266,97.33,105.54,0.14,989,5.800000000000001,277,1.1
2020,10,6,23,0,24.5,1.1500000000000001,0.1953,0.61,0,0,0,6,24.1,0,0,0,0,0.267,97.48,90.08,0.14,990,5.7,270,1
2020,10,7,0,0,25.3,1.17,0.1791,0.61,76,415,178,6,24.6,84,0,0,84,0.267,96.13,75.67,0.14,990,5.7,278,1.3
2020,10,7,1,0,25.900000000000002,1.19,0.17250000000000001,0.61,112,645,427,6,24.8,206,75,0,242,0.268,93.8,60.85,0.14,991,5.7,292,1.6
2020,10,7,2,0,26.5,1.21,0.16290000000000002,0.61,130,763,659,6,24.700000000000003,330,183,0,457,0.268,90.06,46.09,0.14,991,5.7,302,1.8
2020,10,7,3,0,27.200000000000003,1.21,0.1511,0.61,138,829,845,7,24.5,423,243,0,631,0.268,84.98,31.53,0.14,991,5.7,306,1.8
2020,10,7,4,0,27.700000000000003,1.19,0.1544,0.61,147,855,962,7,24.3,431,47,0,475,0.267,81.68,17.68,0.14,991,5.800000000000001,302,1.9000000000000001
2020,10,7,5,0,27.900000000000002,1.17,0.1582,0.61,151,861,1002,7,24.200000000000003,369,23,0,392,0.267,80.51,8.93,0.14,990,5.9,295,2.1
2020,10,7,6,0,27.8,1.1400000000000001,0.1643,0.61,153,848,963,7,24.200000000000003,229,12,0,241,0.266,80.87,17.2,0.14,989,6,288,2.3000000000000003
2020,10,7,7,0,27.5,1.12,0.1641,0.61,146,819,847,6,24.200000000000003,134,0,0,134,0.265,82.43,31,0.14,988,6.1000000000000005,283,2.4000000000000004
2020,10,7,8,0,27,1.09,0.163,0.61,132,762,666,9,24.400000000000002,81,0,0,81,0.265,85.63,45.54,0.14,988,6.1000000000000005,279,2.5
2020,10,7,9,0,26.5,1.07,0.1693,0.61,114,650,436,6,24.6,95,0,0,95,0.265,89.51,60.29,0.14,988,6.1000000000000005,278,2.3000000000000003
2020,10,7,10,0,25.8,1.04,0.1733,0.61,78,427,188,6,24.8,67,0,3,67,0.266,94.29,75.11,0.14,988,6.1000000000000005,279,1.9000000000000001
2020,10,7,11,0,25.3,1.03,0.1617,0.61,0,0,0,6,24.8,0,0,3,0,0.266,96.82000000000001,89.60000000000001,0.14,989,6.1000000000000005,279,1.5
2020,10,7,12,0,25.1,1.05,0.1499,0.61,0,0,0,6,24.6,0,0,0,0,0.267,97.23,104.97,0.14,990,6,280,1.5
2020,10,7,13,0,24.900000000000002,1.07,0.1395,0.61,0,0,0,6,24.400000000000002,0,0,0,0,0.268,97.29,119.9,0.14,991,5.9,286,1.6
2020,10,7,14,0,24.8,1.07,0.13340000000000002,0.61,0,0,0,6,24.3,0,0,0,0,0.27,96.9,134.82,0.14,991,5.9,292,1.6
2020,10,7,15,0,24.6,1.07,0.1331,0.61,0,0,0,6,24.1,0,0,0,0,0.271,97.12,149.73,0.14,991,5.800000000000001,295,1.6
2020,10,7,16,0,24.400000000000002,1.07,0.1337,0.61,0,0,0,6,23.900000000000002,0,0,0,0,0.271,97.25,164.58,0.14,991,5.800000000000001,295,1.6
2020,10,7,17,0,24.1,1.07,0.1336,0.61,0,0,0,6,23.8,0,0,0,0,0.27,97.92,177.39000000000001,0.14,990,5.7,293,1.5
2020,10,7,18,0,23.900000000000002,1.06,0.1358,0.61,0,0,0,7,23.6,0,0,0,0,0.27,98.14,165.07,0.14,989,5.7,290,1.4000000000000001
2020,10,7,19,0,23.8,1.03,0.1395,0.61,0,0,0,6,23.5,0,0,0,0,0.269,97.97,150.23,0.14,988,5.7,288,1.3
2020,10,7,20,0,23.700000000000003,1.01,0.14250000000000002,0.61,0,0,0,7,23.400000000000002,0,0,0,0,0.269,97.99000000000001,135.32,0.14,988,5.7,290,1.2000000000000002
2020,10,7,21,0,23.6,0.99,0.1491,0.61,0,0,0,7,23.3,0,0,0,0,0.268,98.07000000000001,120.4,0.14,988,5.800000000000001,287,1.1
2020,10,7,22,0,23.5,0.98,0.1531,0.61,0,0,0,7,23.3,0,0,0,0,0.268,98.57000000000001,105.48,0.14,989,5.800000000000001,278,1.1
2020,10,7,23,0,23.8,0.9400000000000001,0.1524,0.61,0,0,0,7,23.5,0,0,0,0,0.267,98.06,90.04,0.14,989,5.9,268,1.1
2020,10,8,0,0,24.700000000000003,0.92,0.1633,0.61,76,421,180,7,24.1,87,10,0,90,0.267,96.71000000000001,75.63,0.14,990,6,260,1.7000000000000002
2020,10,8,1,0,25.6,0.88,0.1689,0.61,115,640,427,7,24.700000000000003,196,303,0,344,0.266,94.60000000000001,60.83,0.14,990,6,263,2.2
2020,10,8,2,0,26.700000000000003,0.84,0.163,0.61,135,754,658,8,24.900000000000002,287,406,0,569,0.266,90.08,46.09,0.14,990,6.1000000000000005,267,2.7
2020,10,8,3,0,27.8,0.84,0.1889,0.61,160,794,836,8,24.900000000000002,381,383,0,708,0.265,84.43,31.57,0.14,990,6.2,275,3.1
2020,10,8,4,0,28.400000000000002,0.8200000000000001,0.19060000000000002,0.61,169,823,953,4,24.8,450,60,0,507,0.264,80.93,17.81,0.14,989,6.300000000000001,279,3.5
2020,10,8,5,0,28.6,0.79,0.1872,0.61,171,835,994,4,24.8,520,164,0,682,0.263,79.88,9.31,0.14,989,6.300000000000001,280,3.6
2020,10,8,6,0,28.3,0.8,0.19390000000000002,0.61,171,821,954,8,24.8,489,251,0,729,0.262,81.39,17.46,0.14,988,6.300000000000001,279,3.6
2020,10,8,7,0,27.8,0.8200000000000001,0.184,0.61,158,797,841,8,24.8,381,388,0,713,0.262,83.94,31.17,0.14,988,6.4,275,3.4000000000000004
2020,10,8,8,0,27.200000000000003,0.84,0.1638,0.61,136,755,663,0,24.8,136,755,0,663,0.261,86.79,45.68,0.14,988,6.300000000000001,268,3
2020,10,8,9,0,26.5,0.91,0.15560000000000002,0.61,111,657,435,8,24.8,193,344,0,362,0.261,90.37,60.410000000000004,0.14,988,6.300000000000001,257,2.4000000000000004
2020,10,8,10,0,25.900000000000002,0.97,0.1308,0.61,70,471,191,8,24.8,67,0,3,67,0.26,93.44,75.21000000000001,0.14,988,6.2,247,1.9000000000000001
2020,10,8,11,0,25.400000000000002,1.04,0.10650000000000001,0.61,0,0,0,7,24.400000000000002,0,0,3,0,0.261,94.23,89.68,0.14,989,6,248,1.7000000000000002
2020,10,8,12,0,25.1,1.08,0.0969,0.61,0,0,0,7,24.1,0,0,0,0,0.261,94.29,105.05,0.14,989,5.9,249,1.6
2020,10,8,13,0,24.8,1.09,0.0949,0.61,0,0,0,7,24,0,0,0,0,0.262,95.18,119.97,0.14,990,5.9,248,1.1
2020,10,8,14,0,24.700000000000003,1.07,0.0975,0.61,0,0,0,7,23.900000000000002,0,0,0,0,0.263,95.14,134.88,0.14,991,5.9,263,0.9
2020,10,8,15,0,24.5,1.03,0.10350000000000001,0.61,0,0,0,9,23.8,0,0,0,0,0.264,96.17,149.78,0.14,991,6,275,0.9
2020,10,8,16,0,24.3,0.99,0.1107,0.61,0,0,0,6,23.8,0,0,0,0,0.264,97.22,164.58,0.14,991,6,268,0.9
2020,10,8,17,0,24.200000000000003,0.9400000000000001,0.11570000000000001,0.61,0,0,0,6,23.8,0,0,1,0,0.264,97.49000000000001,177.01,0.14,990,6,258,0.9
2020,10,8,18,0,24.1,0.9,0.12660000000000002,0.61,0,0,0,7,23.8,0,0,0,0,0.263,97.93,164.93,0.14,989,6.1000000000000005,254,0.9
2020,10,8,19,0,24.1,0.86,0.1399,0.61,0,0,0,7,23.8,0,0,0,0,0.262,98.11,150.14000000000001,0.14,989,6.2,254,0.8
2020,10,8,20,0,24,0.8300000000000001,0.1469,0.61,0,0,0,8,23.8,0,0,0,0,0.262,98.62,135.24,0.14,989,6.2,251,0.7000000000000001
2020,10,8,21,0,24.1,0.84,0.1525,0.61,0,0,0,7,23.700000000000003,0,0,0,0,0.261,97.62,120.33,0.14,989,6.2,243,0.6000000000000001
2020,10,8,22,0,24.3,0.85,0.1526,0.61,0,0,0,7,23.6,0,0,0,0,0.261,95.81,105.42,0.14,989,6.1000000000000005,225,0.6000000000000001
2020,10,8,23,0,24.5,0.87,0.14600000000000002,0.61,0,0,0,6,23.6,0,0,0,0,0.261,94.8,90,0.14,990,6.1000000000000005,206,0.4
2020,10,9,0,0,25.3,0.91,0.1403,0.61,71,449,183,7,24.400000000000002,95,73,0,113,0.261,94.85000000000001,75.60000000000001,0.14,990,6.1000000000000005,191,0.5
2020,10,9,1,0,26.200000000000003,0.9400000000000001,0.13540000000000002,0.61,103,675,432,7,24.1,212,175,0,298,0.261,88.48,60.81,0.14,991,6.1000000000000005,222,0.4
2020,10,9,2,0,27.1,0.9500000000000001,0.1333,0.61,121,782,663,7,23.900000000000002,324,101,0,395,0.261,82.83,46.09,0.14,991,6.1000000000000005,265,0.5
2020,10,9,3,0,27.700000000000003,1.01,0.1404,0.61,136,833,846,7,23.400000000000002,429,144,0,552,0.261,77.27,31.61,0.14,991,6.1000000000000005,282,0.8
2020,10,9,4,0,28.1,1.05,0.1375,0.61,141,865,964,8,23.200000000000003,478,288,0,752,0.261,74.86,17.95,0.14,990,6,289,1.1
2020,10,9,5,0,28.400000000000002,1.07,0.1285,0.61,138,881,1006,7,23.400000000000002,500,291,1,787,0.261,74.39,9.69,0.14,989,6,293,1
2020,10,9,6,0,28.6,1.08,0.12660000000000002,0.61,135,874,968,7,23.6,493,226,0,708,0.261,74.4,17.72,0.14,988,6,291,1.1
2020,10,9,7,0,28.5,1.09,0.12340000000000001,0.61,127,849,852,6,23.700000000000003,416,90,0,494,0.261,75.44,31.35,0.14,988,6,283,1.1
2020,10,9,8,0,28,1.1,0.1182,0.61,114,800,671,7,24,327,241,0,495,0.262,78.88,45.82,0.14,988,6,264,1.1
2020,10,9,9,0,27.400000000000002,1.1400000000000001,0.1189,0.61,97,700,441,7,24.5,197,318,0,353,0.262,84.25,60.53,0.14,988,6,245,1.1
2020,10,9,10,0,26.700000000000003,1.17,0.11950000000000001,0.61,67,491,191,7,24.5,73,430,3,182,0.262,87.93,75.32000000000001,0.14,988,6,237,1.1
2020,10,9,11,0,25.700000000000003,1.19,0.11470000000000001,0.61,0,0,0,7,24.6,0,0,3,0,0.263,93.77,89.76,0.14,989,6,233,0.7000000000000001
2020,10,9,12,0,25.400000000000002,1.22,0.1085,0.61,0,0,0,6,24.400000000000002,0,0,0,0,0.264,94.10000000000001,105.13,0.14,990,6,233,0.7000000000000001
2020,10,9,13,0,25.3,1.25,0.1004,0.61,0,0,0,6,24.1,0,0,0,0,0.265,93.27,120.04,0.14,990,5.9,232,0.7000000000000001
2020,10,9,14,0,25.1,1.28,0.093,0.61,0,0,0,6,23.900000000000002,0,0,0,0,0.266,93.25,134.94,0.14,990,5.9,234,0.7000000000000001
2020,10,9,15,0,25,1.31,0.0908,0.61,0,0,0,7,23.8,0,0,0,0,0.267,93.03,149.81,0.14,991,5.9,236,0.7000000000000001
2020,10,9,16,0,24.8,1.33,0.0916,0.61,0,0,0,7,23.700000000000003,0,0,0,0,0.268,93.41,164.57,0.14,990,5.9,240,0.7000000000000001
2020,10,9,17,0,24.6,1.34,0.09290000000000001,0.61,0,0,0,7,23.5,0,0,0,0,0.269,93.82000000000001,176.64000000000001,0.14,990,5.800000000000001,245,0.7000000000000001
2020,10,9,18,0,24.5,1.34,0.09340000000000001,0.61,0,0,0,7,23.400000000000002,0,0,0,0,0.269,93.60000000000001,164.79,0.14,989,5.800000000000001,249,0.6000000000000001
2020,10,9,19,0,24.400000000000002,1.35,0.09230000000000001,0.61,0,0,0,6,23.3,0,0,0,0,0.268,93.67,150.04,0.14,988,5.7,249,0.6000000000000001
2020,10,9,20,0,24.3,1.35,0.0897,0.61,0,0,0,6,23.200000000000003,0,0,0,0,0.268,93.38,135.16,0.14,988,5.7,247,0.6000000000000001
2020,10,9,21,0,24.3,1.36,0.0879,0.61,0,0,0,6,23,0,0,0,0,0.267,92.67,120.27,0.14,988,5.7,252,0.6000000000000001
2020,10,9,22,0,24.1,1.3800000000000001,0.08460000000000001,0.61,0,0,0,6,22.900000000000002,0,0,0,0,0.267,93.29,105.37,0.14,989,5.6000000000000005,260,0.6000000000000001
2020,10,9,23,0,24.200000000000003,1.3800000000000001,0.0811,0.61,0,0,0,6,23.1,0,0,3,0,0.267,93.49,89.96000000000001,0.14,989,5.6000000000000005,256,0.6000000000000001
2020,10,10,0,0,25.3,1.3900000000000001,0.07930000000000001,0.61,57,547,193,7,23.900000000000002,95,125,0,127,0.266,92.16,75.56,0.14,989,5.5,241,0.8
2020,10,10,1,0,26.8,1.41,0.0758,0.61,80,749,445,3,24,180,393,0,372,0.265,84.62,60.79,0.14,990,5.5,224,1
2020,10,10,2,0,27.900000000000002,1.41,0.0755,0.61,94,842,678,8,23.3,301,53,0,337,0.265,75.99,46.1,0.14,990,5.5,225,1.1
2020,10,10,3,0,28.700000000000003,1.41,0.07730000000000001,0.61,104,889,860,7,23.3,426,225,0,618,0.264,72.56,31.66,0.14,990,5.5,227,1.3
2020,10,10,4,0,29.200000000000003,1.41,0.0785,0.61,109,913,977,8,23.5,417,437,0,832,0.263,71.41,18.1,0.14,989,5.5,230,1.6
2020,10,10,5,0,29.5,1.42,0.0792,0.61,112,921,1018,7,23.700000000000003,461,375,0,830,0.262,71.12,10.07,0.14,988,5.5,233,1.9000000000000001
2020,10,10,6,0,29.6,1.41,0.08,0.61,110,913,979,6,23.8,495,149,0,637,0.262,71.2,17.98,0.14,988,5.5,233,2.2
2020,10,10,7,0,29.400000000000002,1.4000000000000001,0.0811,0.61,106,887,862,7,23.8,430,205,0,605,0.261,71.86,31.52,0.14,987,5.5,232,2.3000000000000003
2020,10,10,8,0,28.900000000000002,1.3900000000000001,0.0814,0.61,97,838,679,7,23.8,333,156,0,441,0.261,73.9,45.96,0.14,987,5.5,231,2.1
2020,10,10,9,0,28.3,1.3900000000000001,0.0835,0.61,83,742,447,8,23.900000000000002,199,297,0,345,0.261,77.31,60.64,0.14,988,5.6000000000000005,229,1.7000000000000002
2020,10,10,10,0,27.3,1.3900000000000001,0.0833,0.61,58,544,195,6,24,81,0,3,81,0.262,82.26,75.41,0.14,988,5.6000000000000005,229,1.2000000000000002
2020,10,10,11,0,26.200000000000003,1.3900000000000001,0.081,0.61,0,0,0,7,24.200000000000003,0,0,3,0,0.263,88.99,89.83,0.14,989,5.6000000000000005,228,0.7000000000000001
2020,10,10,12,0,25.8,1.3800000000000001,0.07970000000000001,0.61,0,0,0,6,24,0,0,0,0,0.263,89.55,105.21000000000001,0.14,990,5.6000000000000005,227,0.7000000000000001
2020,10,10,13,0,25.700000000000003,1.3900000000000001,0.078,0.61,0,0,0,6,23.700000000000003,0,0,0,0,0.264,88.79,120.10000000000001,0.14,990,5.7,229,0.7000000000000001
2020,10,10,14,0,25.6,1.41,0.0746,0.61,0,0,0,7,23.5,0,0,0,0,0.265,88.2,134.99,0.14,991,5.7,230,0.6000000000000001
2020,10,10,15,0,25.5,1.42,0.07440000000000001,0.61,0,0,0,8,23.3,0,0,0,0,0.265,87.86,149.84,0.14,991,5.800000000000001,228,0.6000000000000001
2020,10,10,16,0,25.1,1.42,0.07680000000000001,0.61,0,0,0,7,23.3,0,0,0,0,0.265,89.75,164.55,0.14,991,5.800000000000001,231,0.6000000000000001
2020,10,10,17,0,24.8,1.42,0.0805,0.61,0,0,0,8,23.3,0,0,0,0,0.264,91.12,176.26,0.14,990,5.800000000000001,238,0.7000000000000001
2020,10,10,18,0,24.400000000000002,1.42,0.08420000000000001,0.61,0,0,0,3,23.200000000000003,0,0,0,0,0.264,93.07000000000001,164.65,0.14,989,5.9,243,0.7000000000000001
2020,10,10,19,0,24.200000000000003,1.42,0.08940000000000001,0.61,0,0,0,4,23.200000000000003,0,0,0,0,0.264,93.98,149.94,0.14,988,5.9,244,0.7000000000000001
2020,10,10,20,0,24,1.41,0.0941,0.61,0,0,0,4,23.1,0,0,0,0,0.264,94.95,135.08,0.14,988,5.9,243,0.7000000000000001
